place,time,x,y,theta
oarbot_silver,264896.2,-2346.905714510194,1440.2827992798902,-1.559529640361753
husky_blue,264928.43333333335,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,264928.43333333335,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,264928.43333333335,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,264960.26666666666,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,264960.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,264960.26666666666,-2337.2093861833555,1436.9011908024934,-1.5738680880110656
husky_blue,264992.3,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,264992.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,264992.3,-2326.896320616776,1432.005942269967,-1.5725114617255564
husky_blue,265024.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265024.3333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,265024.3333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,265056.3333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265056.3333333333,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265056.3333333333,-2346.905714510194,1440.2827992798902,-1.559529640361753
husky_blue,265088.43333333335,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,265088.43333333335,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265088.43333333335,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,265120.6333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265120.6333333333,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265120.6333333333,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,265152.4,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265152.4,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265152.4,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,265200.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265200.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265200.1666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,265232.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265232.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265232.2,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_blue,265264.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265264.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265264.3333333334,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,265296.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265296.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265296.26666666666,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,265328.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265328.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265328.23333333334,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_blue,265360.43333333335,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265360.43333333335,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265360.43333333335,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265392.4666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265392.4666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265392.4666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265424.3666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265424.3666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265424.3666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265456.3,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265456.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265456.3,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_blue,265488.7,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265488.7,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265488.7,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,265521.0666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265521.0666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265521.0666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,265568.3333333333,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,265568.3333333333,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265568.3333333333,-2345.7920368746622,1440.2744460417368,-1.5766411681417725
husky_blue,265600.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265600.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265600.1666666667,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,265632.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265632.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265632.23333333334,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,265664.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265664.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265664.23333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,265696.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265696.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265696.2,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,265728.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265728.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265728.3333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,265760.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265760.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,265760.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265792.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265792.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265792.2666666667,-2331.50587947073,1435.1794084594471,-1.5671191361431511
husky_blue,265824.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265824.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265824.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,265856.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265856.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265856.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265888.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265888.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265888.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,265921.0,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,265921.0,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265921.0,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,265968.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,265968.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,265968.2666666667,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,266000.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266000.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266000.1666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,266032.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266032.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266032.1666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266064.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266064.2,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266064.2,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,266096.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266096.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266096.1666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,266128.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266128.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266128.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266160.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266160.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266160.2666666667,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,266192.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266192.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266192.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,266224.30000000005,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,266224.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266224.30000000005,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266256.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266256.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266256.23333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266288.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266288.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266288.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266320.9,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266320.9,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266320.9,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266368.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266368.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266368.30000000005,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,266400.13333333336,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266400.13333333336,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266400.13333333336,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266432.2,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,266432.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266432.2,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,266464.2333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,266464.2333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266464.2333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266496.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266496.1666666667,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266496.1666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,266528.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266528.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266528.23333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266560.2333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,266560.2333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266560.2333333334,-2342.2759402629727,1438.1218044633515,-1.5589936959950934
husky_blue,266592.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,266592.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266592.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266624.3,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,266624.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266624.3,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,266656.4,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266656.4,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266656.4,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,266688.8,1311.9181993651785,-372.29384566988136,-1.3859615795480689
husky_black,266688.8,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266688.8,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,266721.43333333335,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266721.43333333335,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266721.43333333335,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,266768.3333333334,1313.403216530349,-372.4525326341896,-1.3877488012710184
husky_black,266768.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266768.3333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,266800.1666666666,1311.9181993651785,-372.29384566988136,-1.3859615795480689
husky_black,266800.1666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,266800.1666666666,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,266832.23333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,266832.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266832.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,266864.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266864.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266864.2,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,266896.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266896.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266896.1666666667,-2334.6291873711966,1436.034423142449,-1.5753708593345315
husky_blue,266928.2333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266928.2333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266928.2333333334,-2332.8980026826057,1435.3359206955429,-1.567496157428851
husky_blue,266960.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266960.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266960.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,266992.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,266992.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,266992.23333333334,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267024.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267024.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267024.30000000005,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,267056.26666666666,1313.403216530349,-372.4525326341896,-1.3877488012710184
husky_black,267056.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267056.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,267088.3,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267088.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267088.3,-2334.6291873711966,1436.034423142449,-1.5753708593345315
husky_blue,267120.8666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267120.8666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267120.8666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267168.1666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267168.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267168.1666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,267200.1666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267200.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267200.1666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267232.2,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267232.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267232.2,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267264.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267264.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267264.26666666666,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267296.1666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267296.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267296.1666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267328.2666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267328.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267328.2666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267360.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,267360.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267360.26666666666,-2331.50587947073,1435.1794084594471,-1.5671191361431511
husky_blue,267392.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267392.30000000005,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,267392.30000000005,-2341.645497397387,1438.3101460965133,-1.5592060121148246
husky_blue,267424.3666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267424.3666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267424.3666666667,-2337.2093861833555,1436.9011908024934,-1.5738680880110656
husky_blue,267456.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267456.2666666667,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,267456.2666666667,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,267488.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267488.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267488.30000000005,-2334.6291873711966,1436.034423142449,-1.5753708593345315
husky_blue,267520.63333333336,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267520.63333333336,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267520.63333333336,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,267568.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267568.23333333334,2269.2532569458886,-21.841276578763107,-0.8813548216229331
oarbot_silver,267568.23333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,267600.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267600.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267600.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,267632.2333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267632.2333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267632.2333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,267664.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267664.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267664.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,267696.1666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267696.1666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267696.1666666667,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,267728.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267728.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267728.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,267760.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267760.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267760.26666666666,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,267792.3,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267792.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267792.3,-2345.7920368746622,1440.2744460417368,-1.5766411681417725
husky_blue,267824.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267824.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267824.3333333334,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_blue,267856.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267856.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267856.26666666666,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,267888.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267888.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267888.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,267920.7,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267920.7,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267920.7,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_blue,267968.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,267968.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,267968.23333333334,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_blue,268000.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268000.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268000.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268032.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268032.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268032.23333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268064.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268064.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268064.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268096.2,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,268096.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268096.2,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268128.23333333334,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,268128.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268128.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268160.3,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268160.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268160.3,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,268192.23333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,268192.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268192.23333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,268224.3333333333,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,268224.3333333333,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268224.3333333333,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268256.3,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,268256.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268256.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268288.43333333335,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268288.43333333335,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268288.43333333335,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,268320.4,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,268320.4,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268320.4,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,268368.23333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,268368.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268368.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268400.1666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268400.1666666667,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268400.1666666667,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268432.2,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268432.2,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268432.2,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,268464.2333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268464.2333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268464.2333333334,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,268496.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268496.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268496.23333333334,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,268528.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268528.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268528.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,268560.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268560.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268560.26666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268592.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268592.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,268592.26666666666,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268624.3,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268624.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268624.3,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,268656.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268656.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
